-8200,14948,-3393,903,29,-952
-8245,15126,-3560,900,11,-928
-8226,15240,-3485,907,-8,-894
-8241,15297,-3408,911,-26,-862
-8245,15466,-3657,922,-40,-835
-8241,15480,-3655,932,-67,-797
-8226,15456,-3690,946,-101,-765
-8171,15387,-3680,962,-135,-723
-8068,15339,-3661,980,-177,-686
-7989,15279,-3648,996,-217,-652
-7945,15276,-3485,1018,-255,-607
-7827,15266,-3314,1033,-305,-568
-7660,15169,-3311,1042,-333,-537
-7543,15187,-3231,1049,-380,-499
-7389,15175,-2990,1058,-435,-472
-7516,14929,-2947,1042,-487,-457
-7368,14895,-2995,1038,-550,-410
-7066,15188,-2171,975,-572,-356
-6927,15922,-2757,929,-550,-318
-6998,15538,-3298,899,-564,-283
-6922,15736,-2709,865,-616,-242
-6948,15695,-2043,813,-632,-198
-6877,15531,-2679,786,-613,-142
-6854,15049,-3652,756,-620,-88
-6650,15230,-2242,699,-694,-26
-6694,14822,-2417,657,-676,40
-6534,14285,-2458,610,-680,113
-6227,14079,-2033,573,-693,182
-6061,13636,-1677,511,-662,257
-5995,13150,-1868,464,-642,315
-5874,12719,-1864,418,-639,374
-5695,12104,-1875,357,-626,450
-5617,11569,-1259,284,-622,526
-5573,11203,-1096,205,-565,619
-5553,10849,-1467,99,-503,681
-5554,10516,-1701,4,-479,742
-5663,10153,-1491,-81,-453,813
-5837,9832,-1632,-195,-395,858
-6020,9663,-2051,-283,-342,904
-6234,9732,-2380,-368,-293,943
-6451,9831,-2579,-456,-252,968
-6755,9983,-2894,-511,-230,998
-6964,10274,-3265,-553,-185,1023
-7145,10699,-2953,-593,-150,1034
-7299,11171,-3925,-588,-96,1037
-7530,11241,-3882,-582,-95,1033
-7746,11566,-3713,-577,-88,1038
-7896,11942,-4160,-539,-74,1037
-8089,12209,-4029,-494,-57,1041
-8288,12472,-4235,-439,-34,1043
-8401,12823,-4230,-393,-32,1050
-8719,12912,-4430,-326,-23,1056
-8407,13533,-3746,-303,-10,1068
-8687,13515,-4670,-280,27,1054
-8762,13678,-5493,-208,-14,1049
-8970,13592,-4578,-167,-93,1060
-8834,13966,-3733,-160,-98,1074
-8844,13826,-4614,-150,-65,1078
-8841,13890,-5160,-132,-96,1083
-8840,13825,-4284,-147,-139,1092
-8716,13629,-4028,-156,-151,1099
-8570,14131,-5304,-139,-118,1120
-8506,13994,-5230,-132,-168,1128
-8493,13873,-4627,-122,-230,1139
-8508,13639,-4709,-114,-267,1151
-8390,13407,-5369,-90,-291,1175
-8228,13265,-5429,-68,-368,1206
-8090,13015,-5274,-65,-448,1244
-8022,12693,-5413,-48,-535,1290
-7998,12494,-5259,-49,-600,1337
-7938,12292,-4992,-56,-685,1383
-7787,12226,-4932,-66,-757,1442
-7696,12004,-4740,-92,-820,1480
-7529,11768,-4447,-117,-856,1519
-7377,11613,-4266,-154,-889,1561
-7225,11466,-4206,-178,-895,1593
-7238,11079,-4117,-215,-905,1621
-7222,10882,-3921,-264,-916,1660
-7216,10739,-3976,-307,-894,1690
-7012,10654,-3928,-346,-865,1720
-6985,10587,-3914,-409,-833,1745
-7063,10374,-4116,-448,-780,1763
-6979,10301,-4327,-474,-749,1784
-7049,10222,-4214,-514,-699,1809
-7444,10270,-4276,-528,-663,1832
-7177,10281,-4372,-552,-628,1856
-7231,10139,-4527,-555,-565,1867
-7275,10342,-4942,-557,-541,1873
-7427,10278,-4734,-552,-521,1892
-7537,10510,-4414,-546,-478,1902
-7647,10510,-4504,-533,-445,1907
-7769,10665,-4748,-516,-402,1923
-7795,10656,-4867,-506,-373,1932
-7994,11140,-5011,-489,-338,1947
-8085,11281,-4900,-479,-301,1945
-8138,11474,-5160,-463,-285,1954
-8378,11577,-5321,-459,-269,1950
-8472,11926,-5309,-446,-283,1951
-8513,11865,-5206,-442,-268,1945
-8623,12116,-5469,-428,-256,1936
-8366,12112,-6090,-411,-250,1909
-9233,10991,-8299,-352,-305,1902
-8945,13319,-3712,-367,-515,1937
-9187,12625,-3587,-326,-378,1907
-9281,12635,-5634,-259,-244,1886
-9459,12431,-5410,-247,-224,1874
-9317,12936,-5180,-282,-189,1867
-9412,12644,-5572,-267,-169,1856
-9570,12635,-6833,-244,-176,1861
-9808,12642,-6573,-184,-267,1884
-10061,12617,-5813,-142,-323,1901
-10084,12892,-6006,-107,-330,1926
-10114,12981,-6381,-68,-369,1936
-10174,13109,-5983,-56,-431,1956
-10364,13428,-5775,-41,-479,1969
-10447,13579,-5673,-15,-543,1977
-10605,13774,-5156,2,-576,1981
-10619,13904,-5264,8,-589,1981
-10727,14029,-5480,19,-607,1977
-10963,14511,-5063,20,-630,1975
-11162,14432,-4709,14,-638,1956
-11278,14556,-4671,17,-622,1945
-11329,14856,-4622,10,-608,1933
-11521,15121,-4338,1,-596,1905
-11749,15304,-4304,-6,-563,1877
-11970,15513,-4259,-9,-532,1855
-12100,15712,-4292,-22,-493,1830
-12326,15877,-4244,-34,-458,1808
-12544,16170,-4303,-34,-422,1788
-12664,16410,-4371,-34,-370,1758
-12804,16656,-4404,-41,-332,1736
-13015,16979,-4435,-49,-290,1711
-13169,17208,-4455,-47,-257,1692
-13350,17401,-4309,-55,-217,1670
-13510,17637,-4270,-55,-193,1647
-13700,17833,-4323,-62,-152,1612
-13844,17822,-4069,-72,-122,1584
-14068,17988,-4452,-79,-97,1547
-14258,17974,-4419,-85,-84,1514
-14310,17962,-4105,-88,-72,1486
-14406,17810,-4266,-97,-48,1442
-14515,17625,-4411,-105,-25,1409
-14549,17534,-4235,-115,-33,1368
-14578,17408,-4233,-127,-31,1309
-14651,17448,-4269,-140,-23,1252
-14974,17478,-4092,-151,-30,1188
-15136,17286,-4794,-142,-20,1118
-15076,17428,-4432,-148,-53,1054
-14995,17813,-3486,-161,-68,979
-14912,17977,-3912,-172,-28,860
-14898,18082,-4420,-190,-13,775
-15077,18202,-4002,-207,-30,683
-15051,18275,-3767,-215,-29,576
-14972,18453,-3877,-224,-1,499
-14729,18657,-3758,-234,19,423
-14624,18663,-3860,-236,47,326
-14473,18528,-3408,-254,64,249
-14166,18262,-3208,-273,101,177
-13832,18062,-3422,-291,178,103
-13586,17717,-3304,-313,225,45
-13265,17117,-3292,-336,285,-9
-13017,16679,-3359,-356,388,-50
-12774,16226,-3299,-372,435,-96
-12422,15704,-3191,-382,504,-131
-12331,15089,-2599,-391,601,-161
-12040,14879,-2822,-394,725,-184
-11636,14675,-3179,-401,835,-218
-11311,14646,-3702,-425,921,-264
-11333,14298,-3570,-434,929,-320
-11403,14125,-2902,-423,1000,-367
-11374,14218,-2769,-389,1090,-400
-11280,14423,-3030,-390,1189,-433
-11281,14760,-3304,-392,1289,-486
-11329,14966,-3292,-372,1344,-537
-11323,15253,-3184,-349,1398,-588
-11236,15509,-3291,-327,1455,-644
-11202,15730,-3981,-302,1509,-705
-11137,16019,-3921,-265,1484,-753
-11063,15854,-2944,-206,1476,-807
-11200,16096,-3035,-135,1525,-821
-11013,16732,-3159,-96,1565,-850
-10808,17132,-2884,-89,1576,-880
-11224,16949,-3648,-61,1612,-931
-11011,16934,-3038,-40,1626,-939
-10648,17230,-2810,9,1645,-952
-10714,17201,-2508,41,1683,-972
-10443,17494,-2456,68,1717,-978
-10600,17214,-2282,94,1737,-985
-10534,17325,-1720,132,1774,-976
-10499,17440,-1661,145,1826,-975
-10443,17507,-1474,157,1885,-978
-10501,17453,-1650,149,1937,-987
-10622,17369,-1214,146,1957,-1003
-10660,17529,-1442,150,2005,-1026
-10776,17134,-1418,128,2039,-1059
-10886,16965,-1561,129,2049,-1091
-11201,16720,-1733,134,2064,-1103
-11135,16754,-2014,125,2059,-1124
-11103,16779,-2790,113,2028,-1161
-11248,16700,-3024,98,1974,-1204
-11477,16552,-3440,99,1884,-1241
-11700,17171,-2755,91,1755,-1300
-11910,15963,-3585,115,1700,-1346
-11969,15785,-5190,126,1587,-1366
-11908,15848,-5371,163,1372,-1395
-11792,15897,-5220,192,1198,-1439
-11841,15774,-5769,237,1036,-1481
-11754,15624,-5381,295,824,-1538
-11579,15276,-5712,357,694,-1584
-11343,15332,-5503,418,551,-1631
-11214,15293,-5664,485,390,-1691
-10977,15085,-5977,558,250,-1738
-9413,15098,-3473,1178,-493,-1980
-9229,15234,-2884,1238,-562,-1994
-8996,15387,-2636,1290,-582,-2007
-8723,15409,-2642,1339,-601,-2035
-8688,15180,-2361,1345,-612,-2054
-8380,15790,-1819,1348,-634,-2062
-8424,15710,-1736,1365,-609,-2089
-7999,15840,-1412,1401,-586,-2098
-7965,16048,-1916,1406,-535,-2109
-7894,15493,-1878,1383,-526,-2123
-7537,15518,-1676,1385,-521,-2120
-7386,15173,-1902,1375,-517,-2117
-7206,15513,-1474,1351,-498,-2094
-7262,14901,-1743,1319,-491,-2074
-7019,14707,-1734,1328,-482,-2052
-7037,14608,-2088,1352,-486,-2008
-7075,13963,-1469,1327,-471,-1972
-6890,13951,-1929,1267,-446,-1911
-6675,13917,-2744,1237,-465,-1855
-6620,13694,-2392,1221,-519,-1818
-6739,13419,-1491,1205,-558,-1771
-6688,13169,-1487,1194,-572,-1711
-6658,13062,-1564,1163,-563,-1660
-6517,12917,-1849,1145,-585,-1602
-6554,12689,-1679,1111,-613,-1550
-6571,12422,-1407,1067,-641,-1502
-6495,12437,-1331,1044,-647,-1430
-6488,12429,-1103,995,-630,-1377
-6426,12517,-1055,963,-630,-1330
-6377,12386,-704,921,-621,-1280
-6362,12416,-615,875,-589,-1241
-6281,12379,-578,833,-555,-1195
-6380,12313,-531,799,-515,-1137
-6493,12378,-526,795,-505,-1083
-6653,12326,-28,766,-469,-1031
-6635,12562,72,753,-412,-963
-6682,12714,103,736,-359,-914
-6792,12975,20,727,-308,-866
-6834,15115,851,708,-249,-815
-7076,11457,-28,738,-259,-849
-7013,13388,1329,659,-210,-754
-7082,13673,1000,585,-71,-698
-7036,13720,312,514,29,-663
-7408,13707,-403,457,81,-630
-7486,13736,-377,396,93,-580
-7652,13592,-215,341,132,-529
-7608,13861,-763,272,180,-472
-7882,13296,-1303,213,203,-420
-7768,12946,-2001,169,206,-347
-7791,13018,-687,100,182,-260
-7837,13036,-508,9,229,-191
-7887,13287,-2109,-28,276,-131
-7993,13177,-1529,-63,252,-62
-8187,13283,-1462,-122,234,-17
-8238,13476,-1421,-186,263,29
-8311,13665,-2241,-202,313,83
-8458,13592,-2509,-236,306,127
-8575,13736,-2211,-273,292,173
-8650,13835,-2229,-301,302,232
-8711,13861,-2623,-332,323,275
-8752,13879,-3138,-346,325,315
-8809,13812,-3297,-372,317,370
-8771,13778,-3199,-408,313,414
-8721,13386,-2698,-434,302,455
-8645,13190,-3264,-462,350,505
-8516,12792,-3400,-496,354,530
-8528,12151,-3346,-559,359,559
-8411,11538,-3465,-610,388,600
-8179,11048,-3616,-667,408,639
-8088,10292,-3581,-716,431,674
-7905,9783,-3738,-781,471,718
-7803,9258,-3978,-827,497,745
-7701,8961,-4223,-885,527,776
-7634,8732,-4676,-953,562,794
-7916,8383,-5268,-997,586,808
-7869,8175,-5585,-1029,571,835
-7875,8266,-5109,-1056,551,849
-7869,8196,-6052,-1052,575,862
-7886,8271,-6874,-1026,560,888
-7882,8800,-6442,-989,478,905
-8068,8991,-6440,-941,447,907
-8303,9028,-6743,-874,400,933
-8340,9581,-7570,-762,345,966
-8559,10411,-7170,-661,240,1008
-8907,10756,-6734,-552,134,1056
-8600,11839,-6219,-425,85,1120
-8440,12305,-6256,-344,45,1153
-8718,12996,-6579,-275,-32,1194
-8927,13092,-6294,-188,-131,1236
-8733,13564,-4833,-180,-150,1278
-8489,13999,-4888,-201,-113,1335
-8470,14080,-5614,-212,-79,1362
-8711,13881,-5201,-263,-87,1401
-8846,13808,-4654,-338,-88,1457
-8873,13915,-4625,-390,-43,1495
-8892,13977,-5197,-436,1,1526
-8898,13936,-5165,-476,40,1567
-9095,13836,-4731,-484,58,1596
-8970,13902,-4952,-503,102,1631
-8914,13924,-5392,-505,166,1657
-9087,13513,-5104,-533,184,1670
-9275,13021,-5669,-544,188,1690
-9399,13075,-5509,-558,151,1709
-9362,12550,-5525,-557,105,1751
-9122,12187,-5145,-548,83,1787
-9307,11965,-5674,-485,67,1820
-9191,11754,-5807,-453,1,1859
-9065,11617,-5228,-448,-120,1894
-9085,11534,-5357,-463,-182,1915
-9196,11349,-4900,-467,-264,1934
-8380,11506,-4472,-490,-316,1962
-8617,11250,-4507,-496,-334,1955
-8615,10964,-4277,-525,-356,1956
-8580,10832,-3955,-580,-362,1967
-8487,10805,-3987,-639,-342,1979
-8178,10811,-3888,-689,-327,1990
-7845,10872,-3690,-736,-272,1997
-7889,10727,-3949,-785,-197,1992
-8043,10575,-3916,-839,-160,1990
-8048,10866,-4072,-888,-84,2000
-8244,10773,-4177,-911,-27,1998
-7996,10938,-3173,-951,17,2002
-7749,12393,-3594,-1034,172,2019
-8369,10953,-6527,-997,220,1973
-8974,11284,-4900,-1015,149,1951
-9040,11529,-4911,-1062,181,1964
-8878,11527,-6058,-1077,221,1969
-9207,11575,-6489,-1100,193,1960
-9145,11512,-5710,-1107,133,1949
-9251,11434,-6209,-1072,135,1947
-9305,11316,-7007,-1051,132,1949
-9248,11181,-7174,-1018,52,1956
-9389,11174,-6924,-956,-9,1962
-9499,11065,-6622,-887,-83,1973
-9478,11204,-6374,-804,-131,1985
-9483,11593,-6357,-717,-169,1989
-9405,11659,-6111,-666,-218,1975
-9459,11861,-6343,-583,-249,1973
-9568,12014,-5972,-487,-288,1969
-9636,12251,-5593,-402,-337,1963
-9723,12377,-5118,-307,-375,1963
-9968,12302,-4790,-238,-383,1960
-9896,12361,-5149,-136,-416,1981
-9845,12705,-4792,-132,-470,2003
-10061,12463,-4628,-124,-487,2019
-10095,13609,-5134,-97,-497,2056
-10231,13459,-5215,-75,-556,2049
-10336,13678,-4478,-78,-605,2047
-10960,13669,-3925,-120,-641,2032
-10766,13808,-4140,-161,-575,2024
-10369,14938,-4785,-233,-550,2013
-10358,14830,-4825,-279,-591,1955
-11853,14140,-4643,-317,-651,1900
-11156,14636,-3630,-349,-691,1864
-11231,15247,-4243,-409,-688,1834
-11194,15094,-4395,-451,-691,1782
-11458,15525,-4226,-473,-687,1716
-11571,15697,-4328,-487,-655,1670
-11691,16126,-4344,-516,-617,1621
-11773,16206,-4894,-526,-582,1549
-11776,16761,-4744,-542,-566,1495
-12329,16500,-4790,-570,-543,1411
-12382,16519,-4597,-573,-551,1363
-12569,16927,-4019,-541,-505,1331
-12717,16703,-4602,-515,-439,1293
-12604,16739,-5049,-482,-406,1252
-12185,17141,-4950,-475,-387,1223
-12703,17167,-4666,-440,-376,1170
-12668,17295,-4946,-369,-343,1112
-12650,17184,-4767,-322,-323,1072
-12783,17800,-4589,-251,-271,1051
-12618,17576,-4681,-175,-241,990
-12584,17558,-4907,-107,-235,958
-12794,17928,-4221,-49,-214,931
-12700,17777,-4608,25,-168,895
-12715,17395,-4376,68,-164,876
-12558,17785,-4246,97,-138,844
-12310,17719,-4831,152,-127,798
-12211,17286,-4766,184,-164,739
-12177,16862,-4360,197,-190,665
-12382,17208,-4258,221,-216,621
-12541,16910,-3862,226,-235,570
-11892,17329,-4214,252,-233,491
-12053,17319,-3804,270,-289,404
-12224,17756,-3670,271,-294,330
-12233,17621,-3528,292,-320,246
-12363,17890,-3602,319,-339,180
-11880,18716,-3270,333,-377,139
-12090,18705,-2566,346,-423,50
-12007,18913,-3336,372,-418,-10
-11817,18831,-2797,383,-467,-59
-11699,18846,-2189,378,-448,-135
-11648,18946,-2246,380,-430,-182
-11529,17634,-2359,356,-414,-233
-11418,17663,-2279,354,-451,-207
-11105,17231,-1580,342,-460,-211
-10915,16622,-1367,311,-423,-216
-10730,16217,-1636,270,-377,-209
-10615,15896,-1100,214,-362,-206
-10379,16264,-1032,155,-318,-215
-10590,15212,-886,121,-281,-252
-10570,15209,-198,69,-222,-269
-10525,15677,274,28,-110,-305
-10491,15674,562,-41,77,-354
-10681,15794,565,-99,231,-408
-10757,15831,41,-135,415,-479
-10924,16001,-189,-195,592,-539
-10972,16278,-461,-196,722,-589
-11072,16912,-470,-197,842,-662
-11287,17097,-477,-199,1000,-731
-11205,17752,-1504,-162,1131,-779
-11271,18025,-1699,-145,1217,-845
-11261,18494,-1431,-132,1285,-892
-11101,18752,-2148,-119,1349,-936
-11141,19006,-2550,-94,1366,-1006
-11119,19125,-2579,-58,1358,-1063
-11386,18138,-2239,68,1574,-1261
-11267,18032,-2126,86,1569,-1291
-11158,17740,-2737,101,1547,-1320
-11308,17349,-2523,119,1498,-1356
-11223,17271,-2629,134,1427,-1393
-11181,16979,-2532,146,1374,-1428
-11130,16862,-2499,158,1311,-1477
-10979,16767,-2468,163,1225,-1519
-10774,16342,-2441,160,1164,-1554
-10413,16153,-2665,157,1115,-1601
-10230,15947,-2762,149,1017,-1637
-9997,15324,-2747,134,941,-1679
-9716,15203,-2069,114,860,-1723
-9456,14931,-2536,105,824,-1759
-9112,14638,-2468,79,778,-1785
-8755,14617,-2280,43,726,-1820
-8462,14168,-2453,8,688,-1853
-8426,13673,-2264,-13,656,-1871
-8201,13568,-2307,-32,630,-1875
-8075,13478,-2737,-48,597,-1872
-7820,13218,-2505,-59,576,-1870
-7694,12956,-2712,-79,569,-1870
-7438,12907,-2778,-90,559,-1860
-7306,12621,-2783,-111,543,-1854
-7226,12486,-2765,-111,535,-1852
-7075,12478,-2718,-107,538,-1839
-6874,12441,-2719,-95,571,-1817
-6692,12424,-2491,-53,616,-1804
-6778,12037,-2580,-26,668,-1809
-6684,12211,-2863,-8,716,-1786
-6498,12353,-2493,30,731,-1764
-6389,12561,-2584,74,775,-1751
-6434,12277,-2944,119,814,-1740
-6453,12314,-2681,163,839,-1730
-6461,12428,-2300,207,867,-1709
-6518,12208,-2590,257,908,-1693
-6421,12339,-2853,309,924,-1673
-6430,12335,-2519,342,901,-1647
-6398,12315,-2163,380,887,-1616
-6332,12433,-2216,429,894,-1586
-6183,12533,-2168,453,882,-1561
-6064,12691,-2373,487,884,-1528
-6002,12845,-2285,494,863,-1512
-6046,12927,-2185,482,856,-1492
-6110,12799,-2410,466,838,-1460
-6079,12823,-2467,419,819,-1424
-5836,12834,-2711,387,805,-1387
-5936,12693,-2936,353,789,-1341
-6003,12403,-2839,308,743,-1295
-5995,12474,-2897,271,722,-1239
-6031,12261,-2973,237,702,-1178
-6039,12105,-3187,210,683,-1113
-6085,11867,-3613,187,646,-1046
-6052,11768,-3594,164,599,-961
-6162,11711,-3378,157,548,-892
-6227,11700,-3419,167,515,-821
-6268,11720,-3604,183,477,-733
-6390,11941,-3388,202,444,-664
-6495,12233,-3101,216,421,-602
-6617,12507,-3061,242,424,-524
-6783,12869,-2730,260,408,-471
-6997,13412,-2644,285,415,-399
-7193,13667,-2857,302,448,-348
-7315,14030,-2596,319,448,-298
-7535,14424,-2550,337,461,-226
-7636,14685,-2487,355,487,-179
-7884,15026,-2364,355,514,-132
-8055,15218,-2412,354,536,-82
-8145,15394,-2371,351,538,-41
-8326,15442,-2351,341,562,-4
-8339,15514,-2404,329,559,41
-8403,15654,-2286,300,580,78
-8550,15622,-2253,277,589,113
-8665,15597,-2197,248,592,150
-8688,15513,-2274,217,585,175
-8764,15379,-2314,190,564,211
-8749,15383,-2447,151,546,244
-8767,14985,-2721,126,523,268
-8761,15129,-2076,75,485,300
-8837,15455,-2271,13,491,352
-9024,15727,-2566,-34,499,379
-9206,16066,-2832,-70,492,410
-9243,16340,-3027,-118,467,445
-9292,16395,-3349,-147,459,468
-9387,16388,-3504,-171,421,511
-9393,16496,-3584,-199,369,540
-9392,16692,-4054,-205,339,569
-9498,16417,-4070,-214,291,608
-9646,16121,-3752,-251,247,648
-9700,15594,-3836,-284,220,695
-9597,15585,-3573,-329,199,758
-9402,15158,-3481,-391,190,786
-9190,14971,-3455,-449,166,810
-8884,14798,-3377,-514,175,817
-8631,13863,-3492,-597,163,817
-8525,13671,-2811,-683,157,832
-8351,13488,-2713,-754,198,838
-8190,13076,-3132,-843,229,836
-7901,13097,-3432,-924,245,827
-7808,13087,-3342,-1029,268,808
-7707,13214,-3331,-1090,289,787
-7573,13450,-3704,-1132,328,759
-7489,13733,-3919,-1175,369,720
-7204,13974,-4483,-1197,388,684
-6952,14384,-4761,-1207,411,648
-6964,14358,-5105,-1203,424,602
-6983,14391,-4953,-1197,413,581
-6895,14509,-5154,-1173,425,568
-6703,14686,-5455,-1120,432,567
-6567,14787,-5789,-1070,425,566
-6496,14790,-5559,-1017,396,582
-6425,14605,-5495,-942,378,611
-6467,14406,-5925,-890,368,645
-6363,14244,-5848,-836,318,720
-6414,13871,-5593,-781,241,778
-6311,13763,-5294,-738,210,843
-6296,13733,-5226,-706,169,931
-6377,13552,-5285,-664,127,1002
-6345,13287,-4949,-640,93,1074
-6476,13262,-4872,-613,36,1164
-6575,13105,-4708,-574,-4,1232
-6671,12933,-4513,-541,-41,1297
-6721,12733,-4314,-520,-99,1365
-6822,12550,-4085,-474,-121,1429
-7079,12289,-3942,-449,-153,1474
-7196,11941,-3543,-440,-199,1531
-7223,11709,-3526,-434,-227,1577
-7371,11294,-3187,-436,-262,1628
-7447,11058,-3180,-454,-283,1696
-7504,10949,-2766,-499,-319,1758
-7016,11147,-2826,-526,-313,1826
-7021,10644,-2713,-565,-344,1884
-6973,10269,-2517,-593,-395,1928
-6814,10549,-2268,-636,-427,1976
-7140,10696,-2320,-640,-478,2002
-6749,10283,-2857,-643,-537,2011
-6734,10607,-2029,-692,-600,2029
-6741,10706,-2226,-708,-629,2020
-6887,10363,-2359,-743,-671,2008
-6717,10893,-2727,-767,-704,1997
-6574,9668,-2183,-828,-759,1979
-6556,9943,-3415,-858,-766,1975
-6580,10113,-4120,-881,-816,1958
-6461,9762,-3938,-895,-944,1956
-6338,9944,-2746,-903,-1034,1966
-5988,10135,-2896,-967,-1011,1949
-6143,10181,-3672,-1010,-1010,1934
-6059,9912,-4141,-1040,-1046,1913
-6193,10082,-3893,-1066,-1082,1891
-6248,9722,-4064,-1079,-1087,1876
-6209,10205,-4649,-1068,-1108,1875
-6343,9659,-4568,-1043,-1130,1861
-6235,10029,-5078,-993,-1154,1855
-6330,9998,-4578,-964,-1172,1834
-6461,10015,-4639,-902,-1177,1822
-6674,10223,-4741,-846,-1174,1808
-6245,10350,-5125,-776,-1185,1792
-6382,9910,-4348,-702,-1199,1758
-6474,10399,-4570,-623,-1170,1755
-6492,10535,-4915,-539,-1168,1749
-6574,10669,-4898,-436,-1172,1759
-6602,11325,-4645,-340,-1178,1774
-6864,11626,-3893,-247,-1194,1772
-6664,12474,-4426,-147,-1161,1780
-7093,12926,-3888,-83,-1169,1761
-7405,13021,-3584,-32,-1172,1729
-6732,13835,-3072,-35,-1123,1730
-6947,14588,-4055,-24,-1050,1706
-7463,14909,-4257,-17,-1027,1637
-7543,15284,-4246,19,-1035,1598
-7655,14961,-4473,33,-1016,1568
-7530,15287,-4798,36,-993,1549
-7572,15323,-4568,23,-996,1546
-7758,15913,-4466,12,-983,1554
-7920,15635,-4800,10,-940,1549
-7650,16311,-4674,-22,-911,1564
-7663,16995,-5641,-5,-877,1564
-8008,16790,-5713,35,-951,1546
-8306,16908,-4745,43,-989,1558
-8160,18243,-6053,65,-988,1539
-8679,17844,-5874,90,-1121,1467
-8886,17556,-4235,94,-1223,1445
-9037,17753,-2562,70,-1184,1425
-9245,17753,-3059,23,-999,1398
-9393,18189,-3457,-55,-854,1385
-9347,18530,-4823,-112,-799,1347
-9424,18703,-4971,-182,-791,1279
-9728,18309,-4851,-235,-794,1195
-9983,18356,-4682,-292,-792,1125
-10188,18266,-4896,-377,-753,1070
-10070,18942,-4681,-468,-704,1015
-9947,19806,-4783,-561,-645,894
-9364,19603,-4719,-666,-596,778
-10987,19013,-4471,-735,-570,659
-10452,20043,-3502,-788,-490,523
-9657,20775,-5373,-880,-282,431
-9719,20087,-6983,-915,-258,338
-10139,19756,-6627,-896,-345,236
-10266,19561,-6034,-862,-366,160
-10569,19343,-6456,-820,-359,114
-10759,19527,-6290,-792,-339,53
-10349,19753,-6995,-806,-340,25
-9977,20118,-6638,-790,-368,-31
-9992,18792,-6295,-724,-371,-112
-10069,18298,-7534,-673,-338,-140
-10189,17527,-6508,-578,-419,-184
-10556,17143,-6196,-491,-377,-225
-10395,16731,-6774,-418,-348,-229
-10361,16537,-6580,-327,-365,-224
-10489,16159,-6475,-209,-384,-222
-10156,16407,-6240,-104,-409,-203
-9804,16420,-6198,-7,-413,-208
-9609,16582,-5604,94,-439,-219
-9408,16676,-5065,169,-444,-230
-9215,16905,-4857,228,-414,-265
-9118,17131,-4860,303,-382,-294
-8024,17377,-1789,532,20,-292
-7839,16943,-1542,509,161,-287
-7948,17207,-1540,469,247,-276
-8152,16652,-1094,438,358,-279
-8085,16556,-838,360,540,-272
-8156,17274,-451,292,681,-275
-8395,17290,-590,234,813,-313
-8741,17450,-843,159,973,-358
-7906,18549,-1939,98,1062,-431
-9722,17757,-2417,85,1086,-507
-10133,17920,-1070,105,1066,-587
-9912,18492,-695,88,1135,-646
-9776,19632,-1529,92,1233,-714
-9973,19886,-1856,86,1277,-835
-10340,19992,-2158,101,1261,-919
-10497,20271,-1186,95,1255,-986
-10406,20044,-2200,154,1287,-1062
-10289,20460,-2535,204,1240,-1104
-10160,21084,-1778,231,1192,-1156
-9927,20964,-1812,255,1211,-1192
-10056,21849,-2592,261,1214,-1206
-10471,21910,-1849,245,1158,-1239
-10706,22063,-1543,186,1123,-1269
-10870,22131,-1311,157,1104,-1314
-10686,22167,-1563,125,1067,-1390
-11257,21533,-1594,87,1006,-1462
-11441,20782,-1241,78,935,-1520
-11237,20273,-1972,62,839,-1561
-11296,19929,-2020,39,705,-1595
-11395,18340,-830,5,572,-1626
-11320,17695,1,-39,522,-1620
-11273,16216,-82,-102,560,-1616
-10742,16349,-274,-56,552,-1565
-10459,15744,-123,-82,551,-1533
-9901,15458,-1322,-59,551,-1517
-9557,14610,-858,-58,523,-1513
-9670,14053,-522,-43,518,-1488
-9732,13846,-678,-32,535,-1455
-9668,13548,-934,-20,550,-1429
-9450,13452,-1011,-6,564,-1399
-9372,12860,-841,6,589,-1373
-8962,12896,-1736,12,617,-1338
-8897,12888,-2455,5,612,-1308
-8969,12406,-2193,-3,584,-1312
-9037,12233,-2477,-32,563,-1307
-8663,12699,-1499,-52,491,-1319
-8589,12333,-1474,-69,536,-1349
-8492,12030,-2757,-85,613,-1368
-8547,11503,-3016,-81,598,-1387
-8236,11737,-2384,-42,575,-1399
-8310,11117,-2735,-33,613,-1437
-8232,10864,-3177,-17,621,-1437
-7783,11277,-3270,33,619,-1439
-7800,11087,-3369,80,624,-1462
-7683,10878,-3249,137,627,-1466
-7835,10801,-3628,226,618,-1473
-7564,10950,-3605,293,599,-1466
-7424,11257,-3470,382,606,-1466
-7450,11093,-3929,465,606,-1482
-7666,10777,-4362,606,569,-1476
-7565,11066,-3585,707,512,-1450
-7326,11263,-3336,799,504,-1421
-7088,11499,-3556,911,506,-1382
-6942,11541,-4157,1017,481,-1337
-6904,11689,-3556,1093,420,-1302
-6939,12312,-2868,1157,391,-1259
-6701,12496,-2547,1204,405,-1251
-6660,12426,-2644,1243,419,-1246
-6704,12579,-2505,1291,420,-1241
-6765,12223,-2760,1364,415,-1230
-6721,12066,-2590,1433,414,-1195
-6530,11554,-2552,1506,409,-1160
-6652,12039,-2778,1596,356,-1100
-7039,12147,-2449,1638,288,-1038
-6742,12140,-2457,1647,308,-997
-6636,12354,-2176,1726,270,-949
-6574,12680,-2036,1760,251,-907
-6876,12460,-1963,1769,228,-864
-7184,12673,-1718,1783,205,-811
